Depth_BML,Temperature,Age,Beta
7800,477.0998720321947,35.46091898733958,12.0
7900,482.7037165454281,35.915546153843934,12.0
0,40.0,0.0,6.6
100,46.12255069905841,0.4842109275742657,6.600086556077029
200,52.245101398116816,0.9684218551485314,6.6002176773416
300,58.367652097175224,1.452632782722797,6.600414366505692
400,64.49020279623363,1.9368437102970628,6.600706624798599
500,70.61275349529204,2.4210546378713285,6.601136925398979
600,76.73530419435045,2.905265565445594,6.601764879150462
700,82.85785489340886,3.38947649301986,6.602673448521929
800,88.98040559246726,3.8736874205941256,6.603977153628255
900,95.10295629152569,4.3578983481683915,6.6058328167485705
1000,101.22550699058408,4.842109275742657,6.608453508182485
1100,107.34805768964247,5.326320203316922,6.612126482700631
1200,113.4706083887009,5.810531130891188,6.617236023671751
1300,119.59315908775928,6.294742058465454,6.624292224515486
1400,125.71570978681773,6.7789529860397195,6.633966804736668
1500,131.8382604858761,7.263163913613985,6.64713703029959
1600,137.96081118493453,7.747374841188251,6.6649386042815255
1700,144.08336188399292,8.231585768762516,6.688827886819121
1800,150.20591258305134,8.715796696336783,6.720652802730321
1900,156.32846328210974,9.200007623911048,6.762730026498701
2000,162.45101398116816,9.684218551485314,6.817923124148782
2100,168.57356468022655,10.16842947905958,6.889711811669752
2200,174.69611537928498,10.652640406633845,6.982235850287953
2300,180.81866607834337,11.13685133420811,7.100287944350203
2400,186.9412167774018,11.621062261782376,7.2492183983545075
2500,193.0637674764602,12.105273189356645,7.434701383293804
2600,199.18631817551855,12.589484116930908,7.66230175595943
2700,205.308868874577,13.073695044505174,7.936779324849411
2800,211.43141957363545,13.55790597207944,8.261086064685445
2900,217.55397027269385,14.042116899653704,8.635067893109184
3000,223.67652097175224,14.52632782722797,9.053994321656468
3100,229.79907167081063,15.010538754802235,9.507214230368598
3200,235.92162236986903,15.494749682376504,9.97744859420852
3300,242.04417306892745,15.978960609950768,10.44139212641164
3400,248.16672376798584,16.46317153752503,10.872237182226982
3500,254.28927446704424,16.9473824650993,11.244254092249808
3600,260.4118251661027,17.431593392673566,11.538591487046764
3700,266.5343758651611,17.91580432024783,11.748309946637722
3800,272.6569265642195,18.400015247822097,11.880145340612028
3900,278.7794772632779,18.88422617539636,11.951521222579151
4000,284.9020279623363,19.368437102970628,11.983874072893602
4100,291.0245786613947,19.85264803054489,11.995753029239577
4200,297.1471293604531,20.33685895811916,11.99915300362941
4300,303.26968005951153,20.821069885693426,11.99987856768066
4400,309.39223075856995,21.30528081326769,11.999988221250266
4500,315.5147814576283,21.789491740841957,11.99999927962189
4600,321.63733215668674,22.27370266841622,11.99999997440093
4700,327.75988285574516,22.757913595990487,11.99999999951911
4800,333.8824335548036,23.24212452356475,11.999999999995715
4900,340.00498425386195,23.72633545113902,11.999999999999984
5000,346.12753495292037,24.21054637871329,12.0
5100,352.2500856519788,24.69475730628755,12.0
5200,358.37263635103716,25.178968233861816,12.0
5300,364.4951870500956,25.66317916143608,12.0
5400,370.617737749154,26.147390089010347,12.0
5500,376.7402884482124,26.63160101658461,12.0
5600,382.8628391472709,27.11581194415888,12.0
5700,388.9853898463292,27.600022871733145,12.0
5800,395.1079405453876,28.08423379930741,12.0
5900,401.23049124444606,28.568444726881676,12.0
6000,407.3530419435045,29.05265565445594,12.0
6100,413.4755926425629,29.536866582030207,12.0
6200,419.59814334162127,30.02107750960447,12.0
6300,425.7206940406797,30.505288437178734,12.0
6400,431.84324473973805,30.989499364753005,12.0
6500,437.9657954387965,31.47371029232727,12.0
6600,444.0883461378549,31.957921219901536,12.0
6700,450.21089683691326,32.4421321474758,12.0
6800,456.3334475359717,32.92634307505006,12.0
6900,462.45599823503017,33.41055400262433,12.0
7000,468.5785489340885,33.8947649301986,12.0
7100,474.7010996331469,34.378975857772865,12.0
7200,480.8236503322054,34.86318678534713,12.0
7300,486.9462010312637,35.34739771292139,12.0
7400,493.06875173032216,35.83160864049566,12.0
7500,499.1913024293806,36.31581956806993,12.0
7600,505.313853128439,36.800030495644194,12.0
7700,511.4364038274974,37.28424142321846,12.0
7800,517.5589545265558,37.76845235079272,12.0
7900,523.6815052256143,38.25266327836699,12.0
0,40.0,0.0,6.6
100,43.79258682231902,0.4890908411098266,6.600074448244128
200,47.585173644638026,0.9781816822196532,6.600171083187162
300,51.37776046695704,1.4672725233294797,6.600296031516837
400,55.17034728927606,1.9563633644393064,6.600456977388945
500,58.96293411159507,2.445454205549133,6.6006635238389455
600,62.75552093391408,2.9345450466589593,6.60092762985221
700,66.5481077562331,3.423635887768786,6.601264137115551
800,70.34069457855212,3.9127267288786127,6.601691402687498
900,74.13328140087113,4.401817569988439,6.602232056304909
1000,77.92586822319014,4.890908411098266,6.602913903797674
1100,81.71845504550916,5.379999252208092,6.603771001111198
1200,85.51104186782817,5.869090093317919,6.604844926724034
1300,89.30362869014718,6.358180934427746,6.606186283761341
1400,93.0962155124662,6.847271775537572,6.607856466780176
1500,96.8888023347852,7.336362616647399,6.609929731935802
1600,100.68138915710423,7.8254534577572255,6.612495612867373
1700,104.47397597942324,8.314544298867052,6.6156617279269145
1800,108.26656280174224,8.803635139976878,6.619557026970988
1900,112.05914962406128,9.292725981086706,6.6243355273519455
2000,115.85173644638029,9.781816822196532,6.630180588308838
2100,119.6443232686993,10.27090766330636,6.637309769745558
2200,123.4369100910183,10.759998504416185,6.645980314158686
2300,127.22949691333731,11.249089345526013,6.656495277603476
2400,131.02208373565634,11.738180186635836,6.6692103149321085
2500,134.81467055797535,12.227271027745664,6.684541093372813
2600,138.60725738029436,12.716361868855492,6.702971263409006
2700,142.3998442026134,13.205452709965318,6.725060852645334
2800,146.1924310249324,13.694543551075144,6.751454861872418
2900,149.9850178472514,14.18363439218497,6.782891727064792
3000,153.77760466957042,14.672725233294798,6.820211160240465
3100,157.57019149188943,15.161816074404625,6.8643606896328135
3200,161.36277831420847,15.650906915514453,6.916399980057178
3300,165.15536513652745,16.13999775662428,6.977501724769882
3400,168.94795195884646,16.629088597734103,7.048947562529386
3500,172.7405387811655,17.11817943884393,7.132117098527766
3600,176.5331256034845,17.607270279953756,7.228467719454539
3700,180.32571242580352,18.096361121063584,7.339502535343483
3800,184.11829924812255,18.585451962173412,7.4667235261337455
3900,187.91088607044156,19.074542803283236,7.6115669274690765
4000,191.70347289276057,19.563633644393065,7.775318209924852
4100,195.4960597150796,20.05272448550289,7.959004885828211
4200,199.2886465373986,20.541815326612717,8.163267052343503
4300,203.0812333597176,21.030906167722545,8.388208292336312
4400,206.8738201820366,21.51999700883237,8.633233502401296
4500,210.66640700435565,22.0090878499422,8.896885453663847
4600,214.45899382667463,22.498178691052026,9.176698184480871
4700,218.25158064899364,22.98726953216185,9.469091982846408
4800,222.04416747131268,23.476360373271675,9.769340411167056
4900,225.83675429363169,23.965451214381503,10.071642494981624
5000,229.6293411159507,24.45454205549133,10.36933015647333
5100,233.42192793826973,24.943632896601155,10.65522940025915
5200,237.2145147605887,25.432723737710983,10.922171680478655
5300,241.00710158290775,25.921814578820808,11.163619658857264
5400,244.79968840522676,26.410905419930636,11.374333554880272
5500,248.59227522754577,26.899996261040464,11.550969852834855
5600,252.3848620498648,27.389087102150288,11.692486835925294
5700,256.1774488721838,27.878177943260116,11.80024530096444
5800,259.9700356945028,28.36726878436994,11.877745631634117
5900,263.76262251682186,28.85635962547977,11.930028065165468
6000,267.55520933914084,29.345450466589597,11.962857648510424
6100,271.3477961614599,29.83454130769942,11.98188264850666
6200,275.14038298377886,30.32363214880925,11.991961880414618
6300,278.93296980609784,30.812722989919074,11.996792830991328
6400,282.72555662841694,31.301813831028905,11.99886356962014
6500,286.5181434507359,31.79090467213873,11.999647315237915
6600,290.3107302730549,32.27999551324856,11.999905595533171
6700,294.10331709537394,32.76908635435838,11.999978570517955
6800,297.8959039176929,33.25817719546821,11.999995951022012
6900,301.68849074001196,33.747268036578035,11.999999376152823
7000,305.481077562331,34.23635887768786,11.999999923368796
7100,309.27366438465,34.72544971879769,11.999999992679223
7200,313.066251206969,35.21454055990751,11.999999999470688
7300,316.85883802928805,35.70363140101734,11.999999999971886
7400,320.65142485160703,36.19272224212717,11.999999999998938
7500,324.44401167392607,36.68181308323699,11.999999999999972
7600,328.2365984962451,37.170903924346824,11.999999999999998
7700,332.0291853185641,37.659994765456645,12.0
7800,335.8217721408831,38.14908560656647,12.0
7900,339.6143589632021,38.6381764476763,12.0
0,40.0,0.0,6.6
100,43.79266595556355,0.6871659903001581,6.60010459905363
200,47.58533191112709,1.3743319806003162,6.600240370053141
300,51.377997866690635,2.0614979709004744,6.6004159204874036
400,55.170663822254184,2.7486639612006325,6.6006420456098365
500,58.963329777817734,3.43582995150079,6.600932235870895
600,62.75599573338128,4.122995941800949,6.601303290428772
700,66.54866168894483,4.810161932101106,6.60177605631271
800,70.34132764450837,5.497327922401265,6.602376315857525
900,74.13399360007192,6.184493912701423,6.603135848411334
1000,77.92665955563547,6.871659903001581,6.6040936960378165
1100,81.719325511199,7.558825893301739,6.605297666967056
1200,85.51199146676255,8.245991883601897,6.606806114843896
1300,89.3046574223261,8.933157873902056,6.608690036287109
1400,93.09732337788964,9.620323864202213,6.611035533755382
1500,96.8899893334532,10.307489854502371,6.613946694984037
1600,100.68265528901674,10.99465584480253,6.617548943963959
1700,104.47532124458029,11.681821835102689,6.621992921082599
1800,108.26798720014384,12.368987825402844,6.627458950932139
1900,112.06065315570736,13.056153815703004,6.634162154435753
2000,115.85331911127092,13.743319806003162,6.6423582560181345
2100,119.64598506683448,14.43048579630332,6.652350124763105
2200,123.43865102239802,15.117651786603478,6.664495068495683
2300,127.23131697796155,15.804817776903636,6.679212868425105
2400,131.0239829335251,16.491983767203795,6.6969944954663045
2500,134.81664888908864,17.179149757503954,6.718411382721418
2600,138.6093148446522,17.866315747804112,6.74412503589274
2700,142.40198080021574,18.553481738104267,6.774896637617918
2800,146.1946467557793,19.240647728404426,6.811596135036609
2900,149.98731271134284,19.927813718704584,6.855210084174384
3000,153.7799786669064,20.614979709004743,6.906847252540133
3100,157.5726446224699,21.3021456993049,6.967740647758684
3200,161.36531057803347,21.98931168960506,7.0392442455594635
3300,165.157976533597,22.67647767990522,7.122822245189683
3400,168.95064248916057,23.363643670205377,7.220028210381224
3500,172.7433084447241,24.050809660505532,7.332471009576431
3600,176.53597440028767,24.73797565080569,7.461764134730743
3700,180.3286403558512,25.42514164110585,7.609454883684186
3800,184.1213063114147,26.112307631406008,7.776930222224028
3900,187.91397226697828,26.799473621706166,7.965297143330137
4000,191.70663822254184,27.486639612006325,8.175237307442982
4100,195.49930417810535,28.173805602306484,8.406838989497802
4200,199.29197013366897,28.86097159260664,8.659414129176337
4300,203.08463608923248,29.548137582906797,8.931314649534992
4400,206.87730204479604,30.235303573206956,9.219769873206904
4500,210.66996800035955,30.92246956350711,9.52077491401398
4600,214.4626339559231,31.609635553807273,9.82906660400509
4700,218.25529991148667,32.29680154410743,10.138226125214588
4800,222.0479658670502,32.98396753440759,10.440942576393304
4900,225.84063182261377,33.67113352470775,10.7294556899753
5000,229.6332977781773,34.35829951500791,10.996166667544555
5100,233.42596373374087,35.045465505308066,11.234364902694857
5200,237.2186296893044,35.732631495608224,11.438972063154718
5300,241.01129564486791,36.41979748590838,11.60716701424816
5400,244.80396160043148,37.106963476208534,11.73874342298534
5500,248.59662755599504,37.79412946650869,11.83608311513779
5600,252.3892935115586,38.48129545680885,11.90370762537276
5700,256.1819594671221,39.16846144710901,11.947482564242604
5800,259.9746254226857,39.85562743740917,11.973656835796412
5900,263.7672913782492,40.54279342770933,11.987973771115458
6000,267.5599573338128,41.229959418009486,11.995061208420683
6100,271.3526232893763,41.91712540830965,11.998199007134442
6200,275.1452892449398,42.6042913986098,11.99942514728525
6300,278.93795520050344,43.29145738890996,11.99984193665108
6400,282.73062115606695,43.97862337921012,11.999963214928933
6500,286.52328711163045,44.66578936951028,11.999992894358936
6600,290.315953067194,45.35295535981044,11.999998885022563
6700,294.1086190227576,46.04012135011059,11.999999861217924
6800,297.90128497832114,46.727287340410754,11.99999998665174
6900,301.69395093388465,47.41445333071091,11.999999999036143
7000,305.4866168894482,48.101619321011064,11.99999999994938
7100,309.2792828450118,48.78878531131122,11.999999999998131
7200,313.07194880057534,49.47595130161138,11.999999999999954
7300,316.8646147561389,50.16311729191154,12.0
7400,320.6572807117024,50.8502832822117,12.0
7500,324.449946667266,51.53744927251186,12.0
7600,328.2426126228295,52.224615262812016,12.0
7700,332.03527857839305,52.911781253112174,12.0
7800,335.82794453395655,53.59894724341233,12.0
7900,339.6206104895201,54.28611323371249,12.0
0,40.0,0.0,6.6
100,43.47136071480143,0.5369793819907934,6.600079937151633
200,46.942721429602855,1.0739587639815869,6.600181475610855
300,50.41408214440429,1.6109381459723804,6.600310032834384
400,53.88544285920571,2.1479175279631737,6.60047227906027
500,57.356803574007145,2.684896909953967,6.600676402196312
600,60.82816428880857,3.2218762919447608,6.600932423319088
700,64.29952500361,3.758855673935554,6.601252571357614
800,67.77088571841142,4.295835055926347,6.601651726774394
900,71.24224643321287,4.832814437917141,6.602147945430502
1000,74.71360714801429,5.369793819907934,6.6027630753342565
1100,78.18496786281571,5.906773201898728,6.6035234806242125
1200,81.65632857761715,6.4437525838895215,6.604460888920475
1300,85.12768929241858,6.980731965880315,6.605613380078267
